label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,SUB_ID
0,0.422554075717926,0.23139849305152893,-0.2801434099674225,0.9999828338623047,0.48566141724586487,0.3118652403354645,-0.11661221086978912,0.9997325539588928,0.38591131567955017,0.3222893178462982,-0.060565587133169174,0.9999290108680725,0.47833821177482605,0.5865907073020935,-0.0200290959328413,0.9992479085922241,0.41544628143310547,0.5857667326927185,0.020024828612804413,0.9997559189796448,0.4926958382129669,0.7467798590660095,-0.2601200044155121,0.9928188323974609,0.370091050863266,0.7274088859558105,-0.25598761439323425,0.9980589151382446,0.4837586581707001,0.889630138874054,-0.030396396294236183,0.9852683544158936,0.39610594511032104,0.8844224214553833,-0.026196803897619247,0.9952037334442139,3
0,0.42261430621147156,0.2446528673171997,-0.2843411862850189,0.9999821186065674,0.4857397973537445,0.3228307068347931,-0.11625664681196213,0.9997256398200989,0.3848129212856293,0.33556410670280457,-0.06631782650947571,0.999925434589386,0.4796522855758667,0.5949827432632446,-0.020028211176395416,0.9992479681968689,0.41556316614151,0.5931884050369263,0.020023763179779053,0.9997540712356567,0.49269530177116394,0.7463474869728088,-0.2800070345401764,0.9927393198013306,0.3687572479248047,0.7292479872703552,-0.2752108871936798,0.9980451464653015,0.48375406861305237,0.88894122838974,-0.048250384628772736,0.9851540327072144,0.3964298963546753,0.884935736656189,-0.04360140860080719,0.99507075548172,3
0,0.4229559004306793,0.25336340069770813,-0.2746926248073578,0.999980628490448,0.4857744872570038,0.3308285176753998,-0.10185734927654266,0.9997243881225586,0.3844645619392395,0.3447422385215759,-0.05160018056631088,0.9999198913574219,0.48131272196769714,0.601601243019104,-0.020872661843895912,0.9992305636405945,0.41599950194358826,0.5998204946517944,0.020873893052339554,0.9997431635856628,0.49317342042922974,0.7516688108444214,-0.2771425247192383,0.9926015734672546,0.36656516790390015,0.7314416170120239,-0.2639491856098175,0.9980114698410034,0.4837399423122406,0.8898047804832458,-0.0412488617002964,0.9844925403594971,0.39685460925102234,0.8849908113479614,-0.03203146904706955,0.9947711825370789,3
0,0.42316383123397827,0.2630164623260498,-0.27807825803756714,0.9999787211418152,0.48587533831596375,0.33840787410736084,-0.10059487074613571,0.9997156262397766,0.38436681032180786,0.35441550612449646,-0.04630908742547035,0.9999136328697205,0.4823700785636902,0.609374463558197,-0.022628668695688248,0.9991767406463623,0.4164344072341919,0.6065066456794739,0.02263527922332287,0.999723494052887,0.4940253794193268,0.7590934634208679,-0.2730903923511505,0.9920486211776733,0.3651708662509918,0.7351546287536621,-0.25726673007011414,0.9978902339935303,0.48476308584213257,0.8902522921562195,-0.0357142835855484,0.9826120734214783,0.396851122379303,0.8875128626823425,-0.029160769656300545,0.9941570162773132,3
0,0.4233931005001068,0.2718025743961334,-0.27536189556121826,0.9999778866767883,0.48587527871131897,0.34354156255722046,-0.09631504118442535,0.9997154474258423,0.3834332525730133,0.3641934096813202,-0.04747617617249489,0.9999107122421265,0.4829873740673065,0.6151894330978394,-0.022554511204361916,0.9991677403450012,0.4167177975177765,0.6122986078262329,0.022560179233551025,0.9997177124023438,0.49548444151878357,0.7629690170288086,-0.2841763198375702,0.9919411540031433,0.364657998085022,0.7367499470710754,-0.26571202278137207,0.9978662729263306,0.48468440771102905,0.8925566077232361,-0.04083395376801491,0.9819416403770447,0.3968535363674164,0.8874632716178894,-0.03109235316514969,0.9939476847648621,3
0,0.4237841069698334,0.28136885166168213,-0.2784191966056824,0.999975323677063,0.48583999276161194,0.3515215516090393,-0.10150038450956345,0.9997079968452454,0.3834538757801056,0.3729464113712311,-0.04731626808643341,0.9999048709869385,0.4837183654308319,0.6197100281715393,-0.02483069896697998,0.9991189241409302,0.41796746850013733,0.6172768473625183,0.024840231984853745,0.9996999502182007,0.4959431290626526,0.7678620219230652,-0.2775845527648926,0.9915947914123535,0.364402711391449,0.7376725077629089,-0.26198330521583557,0.9977651238441467,0.48486247658729553,0.893028199672699,-0.02773245796561241,0.9800833463668823,0.39685189723968506,0.8874256014823914,-0.013591206632554531,0.9933135509490967,3
0,0.4240502715110779,0.2892071306705475,-0.2856401801109314,0.9999717473983765,0.4858958423137665,0.36332422494888306,-0.11504258215427399,0.9996982216835022,0.38377851247787476,0.38348764181137085,-0.05667926371097565,0.9998968839645386,0.48388609290122986,0.6258898377418518,-0.025706036016345024,0.9990733861923218,0.41833895444869995,0.6242707967758179,0.025718556717038155,0.9996800422668457,0.49619612097740173,0.7695427536964417,-0.2857395112514496,0.9913043975830078,0.3633251488208771,0.7413433790206909,-0.2599937617778778,0.9976416230201721,0.4848439395427704,0.893004834651947,-0.028320087119936943,0.9786015152931213,0.3965078890323639,0.887531578540802,-0.007535737939178944,0.9926438927650452,3
0,0.4244232475757599,0.2989746034145355,-0.2873350977897644,0.9999698996543884,0.4860319495201111,0.3773059844970703,-0.11859231442213058,0.9996959567070007,0.38463646173477173,0.3938080370426178,-0.0572822205722332,0.9998899698257446,0.48378074169158936,0.6326595544815063,-0.026389995589852333,0.9990421533584595,0.41851645708084106,0.6321716904640198,0.026403052732348442,0.9996650815010071,0.4969836175441742,0.7707361578941345,-0.28503134846687317,0.9909115433692932,0.36180514097213745,0.7440700531005859,-0.255649596452713,0.9974738359451294,0.4848560392856598,0.892798662185669,-0.031030574813485146,0.9767794013023376,0.3960430324077606,0.8874732255935669,-0.006573460530489683,0.9918292164802551,3
0,0.4246373772621155,0.3100039064884186,-0.2880306541919708,0.9999688267707825,0.4862542152404785,0.3906928598880768,-0.12003955245018005,0.9996952414512634,0.38626208901405334,0.40215152502059937,-0.062062203884124756,0.9998858571052551,0.48370829224586487,0.6386116743087769,-0.026232700794935226,0.9990165829658508,0.4189354181289673,0.6374174356460571,0.026242174208164215,0.9996545314788818,0.4978790879249573,0.7748133540153503,-0.2815778851509094,0.9903937578201294,0.36097609996795654,0.7442444562911987,-0.25097236037254333,0.9973333477973938,0.48484230041503906,0.8932035565376282,-0.036114808171987534,0.9748790264129639,0.39549219608306885,0.8872382640838623,-0.009398297406733036,0.9911426305770874,3
0,0.424786776304245,0.32074326276779175,-0.2855471670627594,0.9999691843986511,0.48641833662986755,0.4031646251678467,-0.11986315250396729,0.9996987581253052,0.38732191920280457,0.4109995663166046,-0.06366714090108871,0.9998851418495178,0.48346656560897827,0.6470879316329956,-0.025042427703738213,0.9990077018737793,0.4190030097961426,0.6457018852233887,0.02505701594054699,0.9996538162231445,0.5000602006912231,0.7825375199317932,-0.27287760376930237,0.9901293516159058,0.3608343005180359,0.7462291121482849,-0.24802620708942413,0.9973248243331909,0.48483094573020935,0.892814576625824,-0.03480816259980202,0.9738358855247498,0.39455804228782654,0.8871211409568787,-0.012929965741932392,0.9910242557525635,3
0,0.42497506737709045,0.3316652774810791,-0.2815054953098297,0.9999694228172302,0.48671987652778625,0.4131467044353485,-0.12069796025753021,0.9997071623802185,0.3891925811767578,0.4197825491428375,-0.0630783811211586,0.9998852610588074,0.48333555459976196,0.6565731763839722,-0.025386421009898186,0.9990170001983643,0.419059693813324,0.6535962820053101,0.02539958246052265,0.9996557831764221,0.5000836253166199,0.7853695750236511,-0.2805980145931244,0.9900779128074646,0.3604048490524292,0.7490037083625793,-0.24017499387264252,0.9972810745239258,0.485238254070282,0.888018786907196,-0.03431714326143265,0.9721358418464661,0.3940994143486023,0.887302041053772,-0.01356055773794651,0.9907011389732361,3
0,0.4252663254737854,0.34188276529312134,-0.28100451827049255,0.9999678134918213,0.4869656264781952,0.42240649461746216,-0.13229207694530487,0.9997084736824036,0.3906032145023346,0.42839860916137695,-0.06746388226747513,0.9998816847801208,0.48327186703681946,0.6633244156837463,-0.026184983551502228,0.9990189075469971,0.4192691743373871,0.6601709723472595,0.026196125894784927,0.999650239944458,0.5003921389579773,0.7886958718299866,-0.2902510464191437,0.9899925589561462,0.35996878147125244,0.7505780458450317,-0.22727040946483612,0.997138500213623,0.48522675037384033,0.8876530528068542,-0.037346288561820984,0.9696186780929565,0.3941228687763214,0.8874655365943909,-0.01233169250190258,0.9899504780769348,3
0,0.4253479242324829,0.3507336676120758,-0.28218892216682434,0.9999676942825317,0.48764970898628235,0.43036606907844543,-0.14011691510677338,0.999717652797699,0.39182785153388977,0.43684694170951843,-0.07574866712093353,0.9998819231987,0.48353052139282227,0.671831488609314,-0.026188338175415993,0.9990361928939819,0.41995254158973694,0.6658176183700562,0.026198169216513634,0.9996538162231445,0.5010982155799866,0.7947913408279419,-0.2924283742904663,0.9900858998298645,0.3594522178173065,0.7539301514625549,-0.22109077870845795,0.9970904588699341,0.4858088195323944,0.8870726823806763,-0.03564757481217384,0.9678452610969543,0.3941103518009186,0.8872520923614502,-0.0062418668530881405,0.9896564483642578,3
0,0.4253425896167755,0.35679709911346436,-0.28238117694854736,0.9999666810035706,0.4887915849685669,0.44073206186294556,-0.14708687365055084,0.9997222423553467,0.3929435610771179,0.4447675943374634,-0.08447135239839554,0.9998815655708313,0.48349112272262573,0.6767311096191406,-0.025710901245474815,0.9990525245666504,0.42024967074394226,0.6703273057937622,0.025710783898830414,0.9996569752693176,0.5024643540382385,0.7990490794181824,-0.2905528247356415,0.9901276230812073,0.359169602394104,0.756355881690979,-0.22059139609336853,0.9970490336418152,0.486200213432312,0.887089729309082,-0.03463449329137802,0.9662694334983826,0.3940882980823517,0.8871862292289734,-0.005498029291629791,0.9894341826438904,3
0,0.42544838786125183,0.36399316787719727,-0.28305700421333313,0.9999657869338989,0.48936927318573,0.4491652250289917,-0.14975418150424957,0.9997221231460571,0.39357131719589233,0.4536321759223938,-0.08985349535942078,0.9998805522918701,0.4834652841091156,0.68321692943573,-0.024110790342092514,0.9990766048431396,0.4204261004924774,0.6770534515380859,0.02409951575100422,0.9996634721755981,0.5026114583015442,0.8007628917694092,-0.2946987748146057,0.9902049899101257,0.35887691378593445,0.7602829933166504,-0.22433063387870789,0.9969980120658875,0.48618096113204956,0.8872578144073486,-0.034500852227211,0.9652853012084961,0.39410558342933655,0.8874505758285522,-0.0052090659737586975,0.9893292784690857,3
0,0.4260498881340027,0.36809608340263367,-0.28349733352661133,0.9999661445617676,0.4897123873233795,0.4549121558666229,-0.15087465941905975,0.9997307658195496,0.39468610286712646,0.45754629373550415,-0.0907609611749649,0.9998815655708313,0.4834679961204529,0.6891836524009705,-0.02395440824329853,0.9991060495376587,0.42070335149765015,0.6821595430374146,0.02394060418009758,0.9996700882911682,0.5025838613510132,0.7995809316635132,-0.3003863990306854,0.9903075098991394,0.3580111861228943,0.7626053094863892,-0.2168681025505066,0.9969198703765869,0.48639827966690063,0.8873414397239685,-0.03488345071673393,0.9638328552246094,0.3940965533256531,0.8883124589920044,-0.00256901141256094,0.9891030192375183,3
0,0.4267001152038574,0.37240365147590637,-0.2798503041267395,0.999966561794281,0.49002039432525635,0.4601743221282959,-0.14706026017665863,0.9997392892837524,0.3952418565750122,0.46281012892723083,-0.08945608139038086,0.999882698059082,0.4833087623119354,0.6951059699058533,-0.022406181320548058,0.9991452693939209,0.4206923544406891,0.6879626512527466,0.022387852892279625,0.9996800422668457,0.5036089420318604,0.8031983375549316,-0.3015330135822296,0.990546703338623,0.3575403094291687,0.7646001577377319,-0.21566958725452423,0.9969109296798706,0.4863850176334381,0.8874032497406006,-0.03204828128218651,0.9630475640296936,0.3941675126552582,0.8893797993659973,-0.0021450163330882788,0.9891765713691711,3
0,0.4272298812866211,0.37611040472984314,-0.2800711393356323,0.9999667406082153,0.4907212555408478,0.46634623408317566,-0.14839060604572296,0.9997453689575195,0.39535796642303467,0.4684318006038666,-0.09484416991472244,0.9998822212219238,0.483203262090683,0.6980758309364319,-0.020722240209579468,0.9991838932037354,0.420686274766922,0.6912491917610168,0.02069324627518654,0.9996899366378784,0.50551837682724,0.8056153059005737,-0.31434863805770874,0.990827202796936,0.35736021399497986,0.7663279175758362,-0.21814250946044922,0.9969105124473572,0.4864295721054077,0.8879939913749695,-0.03562793880701065,0.9631446003913879,0.39419057965278625,0.890745222568512,-0.002112445654347539,0.9892942905426025,3
0,0.4278126657009125,0.3804594576358795,-0.28085193037986755,0.9999661445617676,0.4913407564163208,0.46902698278427124,-0.1507246345281601,0.999749481678009,0.3957161605358124,0.47238239645957947,-0.09494329988956451,0.9998809099197388,0.4831867218017578,0.7035248875617981,-0.02077665738761425,0.9992183446884155,0.420672744512558,0.6961938738822937,0.020749930292367935,0.9996986985206604,0.5057235360145569,0.8046673536300659,-0.3188115656375885,0.9910491704940796,0.3568626046180725,0.7675421237945557,-0.2196517139673233,0.9968602657318115,0.4871426224708557,0.886979877948761,-0.03692198172211647,0.962609589099884,0.39420491456985474,0.8913556337356567,-0.001723213936202228,0.9892877340316772,3
0,0.4283423125743866,0.38443243503570557,-0.2714887261390686,0.999965250492096,0.4915093779563904,0.4749801754951477,-0.14979174733161926,0.9997496008872986,0.3957826495170593,0.47618210315704346,-0.09368683397769928,0.999880313873291,0.48319342732429504,0.7093591690063477,-0.020815106108784676,0.999243438243866,0.4206464886665344,0.7008522748947144,0.020789751783013344,0.9997037053108215,0.5058836936950684,0.8081910014152527,-0.31139233708381653,0.9912225008010864,0.3567820191383362,0.7698376774787903,-0.20569303631782532,0.9968083500862122,0.4878300428390503,0.885768473148346,-0.03104117326438427,0.9614426493644714,0.3942675292491913,0.8922815918922424,0.0065332623198628426,0.9892080426216125,3
0,0.429130494594574,0.3877805173397064,-0.26926562190055847,0.9999653697013855,0.49169012904167175,0.47761982679367065,-0.1447855532169342,0.999753475189209,0.3958752453327179,0.4805678725242615,-0.09142729640007019,0.9998793601989746,0.48317867517471313,0.7148786187171936,-0.0207109022885561,0.9992812871932983,0.4205029308795929,0.7073022723197937,0.020682325586676598,0.9997134804725647,0.5059581398963928,0.8080354928970337,-0.31966301798820496,0.9914284944534302,0.3566981554031372,0.7708356976509094,-0.2131558060646057,0.9967753887176514,0.4878087639808655,0.8858601450920105,-0.03427587077021599,0.9608873128890991,0.3944515287876129,0.8931153416633606,-0.00021689667482860386,0.9892557263374329,3
0,0.4297467768192291,0.3905743956565857,-0.264515221118927,0.9999656081199646,0.4918452203273773,0.4799456000328064,-0.1393490582704544,0.9997613430023193,0.3958437144756317,0.48387619853019714,-0.08575675636529922,0.9998776912689209,0.4834780693054199,0.7206545472145081,-0.02076619304716587,0.9993187785148621,0.4204939901828766,0.711864173412323,0.020738452672958374,0.9997204542160034,0.5058282613754272,0.8067424893379211,-0.32855796813964844,0.9914265275001526,0.3565298616886139,0.7708015441894531,-0.21565937995910645,0.996550977230072,0.4877875745296478,0.8853983879089355,-0.05109010636806488,0.9589844346046448,0.39450618624687195,0.8933493494987488,-0.003109872341156006,0.9886939525604248,3
0,0.43001681566238403,0.3914010524749756,-0.24524371325969696,0.9999653100967407,0.49206045269966125,0.4823225140571594,-0.11987921595573425,0.9997584819793701,0.3957696557044983,0.4874412715435028,-0.07286522537469864,0.9998738169670105,0.48366376757621765,0.7216277718544006,-0.019371066242456436,0.9993491172790527,0.4204898774623871,0.7119976282119751,0.019345905631780624,0.9997254610061646,0.5070492029190063,0.8080428242683411,-0.32226669788360596,0.9913730621337891,0.3557012975215912,0.7713863849639893,-0.2173568159341812,0.9964606761932373,0.4881960153579712,0.8831229209899902,-0.04728332906961441,0.9565913677215576,0.39489075541496277,0.893322229385376,-0.01049712486565113,0.9882451295852661,3
0,0.43016406893730164,0.3924206495285034,-0.23444777727127075,0.9999650120735168,0.4922191798686981,0.48544278740882874,-0.10672065615653992,0.9997545480728149,0.395868182182312,0.48823773860931396,-0.06260515004396439,0.9998668432235718,0.483450323343277,0.7206478118896484,-0.017706431448459625,0.9993674159049988,0.42037150263786316,0.7115806341171265,0.017679335549473763,0.9997232556343079,0.5086055397987366,0.8084018230438232,-0.31996914744377136,0.9910553693771362,0.3551965355873108,0.7725601196289062,-0.22194913029670715,0.9963095188140869,0.4883245825767517,0.8827782273292542,-0.04644230753183365,0.9525405764579773,0.3946956396102905,0.8934605121612549,-0.015598611906170845,0.9874297976493835,3
0,0.43019774556159973,0.3944847285747528,-0.21156391501426697,0.9999664425849915,0.49223464727401733,0.4863094687461853,-0.08886563777923584,0.9997562766075134,0.39590898156166077,0.48954156041145325,-0.04240009933710098,0.9998672604560852,0.48350241780281067,0.7230002284049988,-0.01766095869243145,0.9993904829025269,0.4203948676586151,0.712796151638031,0.017626158893108368,0.9997250437736511,0.5092343091964722,0.809975266456604,-0.31815892457962036,0.9906927347183228,0.3550580143928528,0.7728331685066223,-0.22111938893795013,0.9961495995521545,0.4883188307285309,0.8823429942131042,-0.04881339147686958,0.947372555732727,0.3946980834007263,0.8934413194656372,-0.018832355737686157,0.9864792227745056,3
0,0.4301914870738983,0.3948133885860443,-0.22202739119529724,0.9999662041664124,0.49226993322372437,0.48719850182533264,-0.09422425925731659,0.9997535347938538,0.3959495425224304,0.49058350920677185,-0.049491286277770996,0.9998618364334106,0.4836083650588989,0.7246090769767761,-0.017283322289586067,0.999407172203064,0.42039963603019714,0.7146006226539612,0.01725267805159092,0.9997217655181885,0.5094532370567322,0.8103235960006714,-0.3230735659599304,0.9903087019920349,0.3551141023635864,0.7729087471961975,-0.22560960054397583,0.9959092140197754,0.4879070222377777,0.8837364315986633,-0.05847226083278656,0.9438357353210449,0.39468222856521606,0.8934184312820435,-0.019738204777240753,0.9854182004928589,3
0,0.4303857684135437,0.39453059434890747,-0.23310019075870514,0.9999650120735168,0.4922594130039215,0.4865458607673645,-0.10218608379364014,0.9997483491897583,0.3959541320800781,0.4913594126701355,-0.05513250455260277,0.9998529553413391,0.4837013781070709,0.7247161865234375,-0.016685325652360916,0.9994169473648071,0.4203997254371643,0.713975191116333,0.016669582575559616,0.9997128844261169,0.5095587372779846,0.8125814199447632,-0.3239869475364685,0.9900727272033691,0.35513609647750854,0.7732457518577576,-0.22696134448051453,0.9957177639007568,0.4866218566894531,0.8890742063522339,-0.06302313506603241,0.9413313269615173,0.3947160542011261,0.8935085535049438,-0.015407669357955456,0.984023928642273,3
0,0.43054601550102234,0.3950783610343933,-0.23274224996566772,0.9999644756317139,0.4921877086162567,0.48599424958229065,-0.10045833140611649,0.9997483491897583,0.3959386944770813,0.4917001724243164,-0.057948239147663116,0.9998465776443481,0.48375406861305237,0.7244651913642883,-0.01583513617515564,0.9994326233863831,0.42043569684028625,0.7135463953018188,0.015823345631361008,0.999707818031311,0.5096867084503174,0.8139274716377258,-0.3248472809791565,0.989983856678009,0.3551580309867859,0.7735819220542908,-0.22740815579891205,0.9955952167510986,0.486076682806015,0.8939512372016907,-0.06865835189819336,0.9404756426811218,0.39471790194511414,0.8935443162918091,-0.009023821912705898,0.9829912185668945,3
0,0.4305979609489441,0.3957001268863678,-0.23461027443408966,0.9999631643295288,0.4921918511390686,0.4864683449268341,-0.1041736975312233,0.9997493624687195,0.39592596888542175,0.4914185702800751,-0.0634966567158699,0.999840497970581,0.48375746607780457,0.7239802479743958,-0.015268932096660137,0.9994485378265381,0.42043548822402954,0.7137985825538635,0.015270888805389404,0.9997050762176514,0.5097307562828064,0.8144673109054565,-0.3261546194553375,0.989987313747406,0.3551834225654602,0.7740223407745361,-0.23021668195724487,0.9955250024795532,0.4858352839946747,0.8946677446365356,-0.06696905195713043,0.940297544002533,0.39454612135887146,0.8934369683265686,-0.00518855219706893,0.9822838306427002,3
0,0.43074336647987366,0.3951243758201599,-0.2512204349040985,0.9999627470970154,0.4921906292438507,0.48546019196510315,-0.11162309348583221,0.9997525811195374,0.39588892459869385,0.49110525846481323,-0.073795847594738,0.9998372793197632,0.48378950357437134,0.7238587737083435,-0.015369205735623837,0.9994694590568542,0.420438677072525,0.7142021656036377,0.01537279598414898,0.9997085928916931,0.5096753835678101,0.8143425583839417,-0.33769160509109497,0.9901888370513916,0.35514840483665466,0.7739706635475159,-0.23477816581726074,0.9955036044120789,0.48585018515586853,0.8941546678543091,-0.06774427741765976,0.9407851099967957,0.39434072375297546,0.8932826519012451,-0.005550218280404806,0.9821032285690308,3
0,0.43088942766189575,0.39447009563446045,-0.2573838531970978,0.9999625086784363,0.49218592047691345,0.48470747470855713,-0.11414826661348343,0.999759316444397,0.39573007822036743,0.4905667304992676,-0.0762510597705841,0.9998348355293274,0.483930379152298,0.7231931090354919,-0.015479038469493389,0.9994839429855347,0.4204193949699402,0.7139597535133362,0.015478122979402542,0.9997084140777588,0.5096167325973511,0.8141081929206848,-0.33855825662612915,0.9902451038360596,0.3551627993583679,0.7739377021789551,-0.23598599433898926,0.9953905940055847,0.4858878254890442,0.8937976956367493,-0.06947047263383865,0.9408407807350159,0.3942808210849762,0.8931278586387634,-0.005775251891463995,0.9817827939987183,3
0,0.4309113621711731,0.3940015435218811,-0.2625226378440857,0.9999622702598572,0.4921821355819702,0.4827737808227539,-0.11894167214632034,0.9997663497924805,0.3956979811191559,0.48998770117759705,-0.07838504761457443,0.999833881855011,0.4841761291027069,0.7226617932319641,-0.01568305492401123,0.9994964599609375,0.420418381690979,0.7134819626808167,0.015697665512561798,0.9997074604034424,0.509519636631012,0.813936173915863,-0.33931297063827515,0.9902662038803101,0.3551700711250305,0.7737818956375122,-0.2344895452260971,0.9952337145805359,0.48590028285980225,0.8946503400802612,-0.07043320685625076,0.9404981136322021,0.3942677676677704,0.8932193517684937,-0.003331840271130204,0.9812727570533752,3
0,0.43111011385917664,0.393465131521225,-0.26169314980506897,0.9999620318412781,0.4921872019767761,0.4809553921222687,-0.11851810663938522,0.9997715950012207,0.39569100737571716,0.48968443274497986,-0.07776163518428802,0.9998310804367065,0.4841727316379547,0.7220004200935364,-0.015759440138936043,0.9995031952857971,0.4204162359237671,0.71308434009552,0.01577407494187355,0.9997034072875977,0.5094917416572571,0.8137123584747314,-0.33879369497299194,0.9903607368469238,0.3551805913448334,0.7737809419631958,-0.2336779534816742,0.9951971173286438,0.4859060049057007,0.8944435119628906,-0.06971880048513412,0.9407238364219666,0.3941693603992462,0.8932116031646729,-0.002891158452257514,0.9810315370559692,3
0,0.4311766028404236,0.39178329706192017,-0.27164849638938904,0.9999591112136841,0.492218554019928,0.4775703251361847,-0.12103831022977829,0.9997701644897461,0.3955477774143219,0.4885258376598358,-0.08433336764574051,0.9998235702514648,0.4841524362564087,0.7175423502922058,-0.015711642801761627,0.9995017647743225,0.42038828134536743,0.7093614935874939,0.015731150284409523,0.9996955394744873,0.5094872117042542,0.8135546445846558,-0.34494149684906006,0.9903409481048584,0.35518452525138855,0.7737010717391968,-0.24280405044555664,0.9951306581497192,0.4858924448490143,0.8943217992782593,-0.06884512305259705,0.9407229423522949,0.39371031522750854,0.8930756449699402,-0.003314141184091568,0.980713427066803,3
0,0.43124523758888245,0.3868405520915985,-0.27611076831817627,0.9999575018882751,0.4925028085708618,0.4749809503555298,-0.12271695584058762,0.9997715950012207,0.3955499529838562,0.4852330982685089,-0.08601965010166168,0.999819815158844,0.4841116964817047,0.7145590782165527,-0.015755046159029007,0.9995068907737732,0.4203324317932129,0.706184446811676,0.015774093568325043,0.9996921420097351,0.5094646215438843,0.8122665286064148,-0.34703001379966736,0.9903736710548401,0.3551870584487915,0.7733088135719299,-0.24283547699451447,0.9950858950614929,0.48587146401405334,0.8943814039230347,-0.07086174190044403,0.9416758418083191,0.393574982881546,0.8927718997001648,0.0013109056744724512,0.9805166721343994,3
0,0.431416392326355,0.3787309229373932,-0.29801976680755615,0.9999569654464722,0.49265649914741516,0.4702458679676056,-0.1361628919839859,0.9997743368148804,0.39548635482788086,0.4790317118167877,-0.10141752660274506,0.9998204112052917,0.48406702280044556,0.7079859972000122,-0.015672819688916206,0.9995136260986328,0.42022791504859924,0.7003009915351868,0.015691369771957397,0.9996923208236694,0.5095148682594299,0.8097912669181824,-0.3597787320613861,0.9905298948287964,0.3552219569683075,0.7728300094604492,-0.2581387758255005,0.9951015114784241,0.4857492446899414,0.8952139616012573,-0.07368157058954239,0.9435422420501709,0.39334991574287415,0.8926874995231628,0.0006783272256143391,0.9806826114654541,3
0,0.43159419298171997,0.37092241644859314,-0.2848586142063141,0.9999533295631409,0.4926964342594147,0.46249499917030334,-0.12967970967292786,0.999771773815155,0.39540964365005493,0.4716660976409912,-0.09441941231489182,0.9998189210891724,0.48423969745635986,0.7019333243370056,-0.015639306977391243,0.9995145201683044,0.42028072476387024,0.6944849491119385,0.015658404678106308,0.9996908903121948,0.5095784068107605,0.8076249361038208,-0.3526450991630554,0.9906479716300964,0.3552396595478058,0.7716369032859802,-0.25461357831954956,0.9951719641685486,0.48562607169151306,0.8948562145233154,-0.07207344472408295,0.9446535706520081,0.39335715770721436,0.8922194838523865,0.0017445284174755216,0.9806970953941345,3
0,0.4315941035747528,0.36308011412620544,-0.2933836281299591,0.9999530911445618,0.49261510372161865,0.4532374441623688,-0.12956294417381287,0.9997753500938416,0.395393967628479,0.4611554443836212,-0.09446796029806137,0.9998230338096619,0.48426759243011475,0.6925238370895386,-0.0159140694886446,0.9995209574699402,0.42031726241111755,0.6865942478179932,0.015925981104373932,0.9996930956840515,0.5095193982124329,0.8052143454551697,-0.34993597865104675,0.9907118678092957,0.3559446334838867,0.771262526512146,-0.2532666027545929,0.9952296614646912,0.4858641028404236,0.8940945863723755,-0.06670495867729187,0.9462074637413025,0.39327603578567505,0.8914677500724792,0.009924997575581074,0.9806297421455383,3
0,0.4315562844276428,0.35176530480384827,-0.2955717444419861,0.9999530911445618,0.4926094710826874,0.44330519437789917,-0.13120229542255402,0.9997792840003967,0.39529120922088623,0.4522080421447754,-0.09612070024013519,0.9998258948326111,0.4842604994773865,0.6849457025527954,-0.015933051705360413,0.9995322227478027,0.4203184247016907,0.6795541048049927,0.01594424806535244,0.9996984004974365,0.5096556544303894,0.801571786403656,-0.34959763288497925,0.9908483624458313,0.3559180796146393,0.7678096890449524,-0.26475992798805237,0.9953176379203796,0.48623302578926086,0.8929802179336548,-0.06509134918451309,0.9481715559959412,0.39271101355552673,0.8892868161201477,0.007427670527249575,0.9808850884437561,3
0,0.4314747750759125,0.3422224223613739,-0.3020295798778534,0.9999541640281677,0.49242037534713745,0.432327538728714,-0.13213017582893372,0.9997901320457458,0.3951491713523865,0.4407888352870941,-0.09413634985685349,0.9998306035995483,0.4842475354671478,0.6756801009178162,-0.017172718420624733,0.9995326399803162,0.4204341769218445,0.6705629229545593,0.017178945243358612,0.9996969699859619,0.5100891590118408,0.7998215556144714,-0.3194422423839569,0.9909986853599548,0.35604336857795715,0.7645599842071533,-0.24552813172340393,0.9954196214675903,0.4874372184276581,0.8947890400886536,-0.05132455751299858,0.9501723647117615,0.39263826608657837,0.8890381455421448,0.01649417169392109,0.9810250997543335,3
